margin,zgap
0.29677419354838697,-0.5685138707380988
-0.17419354838709689,0.473826010360466
0.24193548387096753,-1.1630492520791196
0.2709677419354839,-1.9808859473773017
0.16129032258064502,-0.41937924546816513
0.009677419354838346,-0.1215106188760396
0.14516129032258052,-0.2706452441459742
0.49032258064516143,-2.3533218866043937
0.45806451612903243,-2.055853883960012
0.19354838709677402,-0.716847248112547
-0.15161290322580667,1.3658293943458695
0.16129032258064502,-0.41937924546816513
0.04193548387096735,-0.4189786215204214
-0.4419354838709677,1.2924639535541274
-0.14193548387096744,0.17635800771608012
-0.3225806451612905,1.292063329606388
-0.0903225806451613,0.2505246964033079
0.3225806451612905,-1.9067192586900783
0.39677419354838706,-0.940549186017448
0.6419354838709674,-2.6511905131965143
0.14516129032258052,-0.2706452441459742
-0.08709677419354867,0.7708933890571059
0.4483870967741934,-0.8663824973302234
-0.10322580645161317,0.9196273903792967
0.4548387096774196,-2.576222576613809
-0.06774193548387109,1.1425280803887115
0.26451612903225796,-0.2710458680937169
-0.12580645161290294,0.027624006393889178
0.2290322580645161,-0.49394655810313226
-0.2548387096774194,1.2174960169714206
-0.1709677419354838,0.9941947030142624
-0.5064516129032262,1.8873999588428951
-0.08709677419354867,0.7708933890571059
-0.3225806451612905,1.292063329606388
0.2612903225806451,-0.791414560747514
0.16129032258064502,-0.41937924546816513
-0.3612903225806452,0.5487939469431729
0.2677419354838708,-2.501254640031098
0.39032258064516157,-1.9812865713250454
0.1322580645161291,0.3984574498300133
0.14516129032258052,-0.2706452441459742
0.029032258064515926,0.25012407245556584
-0.2387096774193549,1.0687620156492297
0.09354838709677393,-0.3448119328331978
0.6741935483870969,-2.9486585158409
-0.2129032258064516,-0.26944337230274895
0.025806451612902848,-0.27024462019823053
-0.1548387096774193,0.8454607016920714
0.1548387096774193,-1.460116630775762
0.4709677419354841,-2.724956577936
0.009677419354838346,-0.1215106188760396
0.4967741935483869,-1.3125845012967963
0.361290322580645,-1.1634498760268623
0.10322580645161317,-1.534283319462987
0.6774193548387095,-2.4282898231871
-0.06129032258064493,-0.5673119988948745
-0.05483870967741966,0.473425386412724
0.0741935483870968,-0.7164466241648073
-0.4870967741935486,2.2590346501745007
0.46129032258064506,-1.5354851913062115
-0.2709677419354839,1.3662300182936113
0.6548387096774195,-3.3202932071725066
-0.06774193548387109,1.1425280803887115
-0.7999999999999998,4.044243289988533
0.048387096774193505,0.6217587637871713
0.45806451612903243,-2.055853883960012
-0.09354838709677393,-0.2698439962504926
-0.07096774193548416,0.622159387734915
0.20967741935483852,-0.8655812494347378
0.09354838709677393,-0.3448119328331978
0.4193548387096775,-2.7991232666232237
0.09677419354838701,0.17555675982059848
0.058064516129032295,-0.5677126228426164
0.5419354838709676,-2.279155197917166
-0.058064516129032295,-0.04694330624107396
-0.3032258064516129,1.6636980209379932
0.2387096774193549,-1.68341794473292
-0.0741935483870968,0.10179069508111693
0.14193548387096744,-0.7910139367997705
-0.2516129032258063,1.7378647096252169
-0.003225806451613078,0.5475920750999477
0.0741935483870968,-0.7164466241648073
-0.04516129032258043,-0.7160460002170654
0.274193548387097,-1.4605172547235057
0.05483870967741966,-1.0880813154964146
-0.2032258064516128,1.291662705658644
0.07741935483870943,-0.1960779315110069
0.22580645161290303,-1.0143152507569289
0.06129032258064493,-0.047343930188816
-0.10967741935483843,-0.12110999492830177
0.10967741935483843,-0.4935459341553887
0.1870967741935483,-1.7575846334201437
0.04516129032258043,0.10139007113337495
-0.13548387096774217,1.2170953930236785
0.05161290322580658,-1.6084500081502107
0.029032258064515926,0.25012407245556584
-0.003225806451613078,0.5475920750999477
0.04193548387096735,-0.4189786215204214
0.05483870967741966,-1.0880813154964146
0.40645161290322607,-2.1300205726472363
0.35806451612903256,-1.6838185686806635
0.24193548387096753,-1.1630492520791196
-0.05161290322580658,0.9937940790665205
-0.13548387096774217,1.2170953930236785
-0.006451612903226156,0.02722338244615129
0.07741935483870943,-0.1960779315110069
0.07741935483870943,-0.1960779315110069
-0.3516129032258064,2.109900024904566
-0.38064516129032233,2.927736720202744
0.058064516129032295,-0.5677126228426164
-0.4096774193548387,0.9949959509097456
0.12580645161290294,-0.6422799354775797
-0.4709677419354841,2.1103006488523097
0.39677419354838706,-0.940549186017448
0.24193548387096753,-1.1630492520791196
-0.03870967741935516,0.3246913850905331
0.17419354838709689,-1.0884819394441565
-0.009677419354838346,-0.49314531020765084
0.19354838709677402,-0.716847248112547
-0.11935483870967767,1.0683613917014876
-0.35806451612903256,1.0691626395969733
-0.009677419354838346,-0.49314531020765084
0.2387096774193549,-1.68341794473292
0.1870967741935483,-1.7575846334201437
-0.025806451612902848,-0.3444113088854599
0.09677419354838701,0.17555675982059848
-0.0741935483870968,0.10179069508111693
0.2580645161290325,-1.3117832534013147
0.1064516129032258,-1.0139146268091892
-0.08709677419354867,0.7708933890571059
0.20967741935483852,-0.8655812494347378
0.24838709677419346,-0.12231186677152595
-0.37419354838709706,1.217896640919164
0.009677419354838346,-0.1215106188760396
-0.3354838709677419,1.9611660235823751
0.306451612903226,-1.7579852573678874
-0.05483870967741966,0.473425386412724
-0.05161290322580658,0.9937940790665205
-0.025806451612902848,-0.3444113088854599
0.1387096774193548,-1.311382629453571
-0.15161290322580667,1.3658293943458695
0.1064516129032258,-1.0139146268091892
-0.21612903225806468,1.960765399634633
-0.03870967741935516,0.3246913850905331
0.10967741935483843,-0.4935459341553887
-0.10967741935483843,-0.12110999492830177
-0.24193548387096753,0.5483933229954293
0.1709677419354838,-1.6088506320979528
0.025806451612902848,-0.27024462019823053
-0.6387096774193548,2.556903276766624
-0.04193548387096735,-0.19567730756326895
0.24193548387096753,-1.1630492520791196
-0.8419354838709676,2.7806052146715223
-0.2387096774193549,1.0687620156492297
0.11612903225806459,0.547191451152204
-0.4548387096774196,1.9615666475301188
-0.1870967741935483,1.1429287043364533
-0.1548387096774193,0.8454607016920714
0.0741935483870968,-0.7164466241648073
-0.2903225806451615,0.9945953269620061
-0.35806451612903256,1.0691626395969733
-0.07096774193548416,0.622159387734915
0.2612903225806451,-0.791414560747514
-0.2064516129032259,0.7712940130048478
-0.21612903225806468,1.960765399634633
0.4096774193548385,-1.6096518799934352
-0.006451612903226156,0.02722338244615129
0.15806451612903238,-0.9397479381219656
0.26451612903225796,-0.2710458680937169
0.47741935483870956,-1.6842191926284025
-0.6354838709677422,3.0772719694204227
0.029032258064515926,0.25012407245556584
0.274193548387097,-1.4605172547235057
0.2387096774193549,-1.68341794473292
0.15806451612903238,-0.9397479381219656
-0.2064516129032259,0.7712940130048478
-0.06774193548387109,1.1425280803887115
-0.338709677419355,1.4407973309285789
0.029032258064515926,0.25012407245556584
-0.1870967741935483,1.1429287043364533
0.4516129032258065,-3.0965912692676056
0.393548387096774,-1.4609178786712442
0.4709677419354841,-2.724956577936
0.2774193548387096,-0.940148562069705
-0.16129032258064502,-0.1952766836155253
0.012903225806451424,0.3988580737777568
0.3419354838709676,-1.5350845673584685
-0.029032258064515926,-0.8647800015392562
-0.1225806451612903,0.5479926990476897
0.2580645161290325,-1.3117832534013147
-0.3225806451612905,1.292063329606388
0.37419354838709706,-1.8325525700028544
0.40645161290322607,-2.1300205726472363
-0.13548387096774217,1.2170953930236785
-0.08709677419354867,0.7708933890571059
0.42258064516129057,-2.2787545739694273
0.22580645161290303,-1.0143152507569289
-0.05483870967741966,0.473425386412724
-0.1870967741935483,1.1429287043364533
-0.5225806451612907,2.036133960165086
-0.1064516129032258,0.39925869772549877
0.306451612903226,-1.7579852573678874
-0.4258064516129032,1.1437299522319364
-0.2548387096774194,1.2174960169714206
0.09354838709677393,-0.3448119328331978
-0.025806451612902848,-0.3444113088854599
0.34516129032258047,-1.0147158747046714
-0.01935483870967758,0.6963260764221386
-0.006451612903226156,0.02722338244615129
0.06129032258064493,-0.047343930188816
0.20967741935483852,-0.8655812494347378
-0.3290322580645164,3.0019034088899716
-0.42258064516129057,1.6640986448857369
-0.403225806451613,2.0357333362173424
0.3419354838709676,-1.5350845673584685
0.04193548387096735,-0.4189786215204214
0.08064516129032251,0.32429076114278943
-0.5870967741935487,2.63106996545385
-0.17419354838709689,0.473826010360466
-0.08709677419354867,0.7708933890571059
0.025806451612902848,-0.27024462019823053
-0.20000000000000018,1.812031398312442
0.2225806451612904,-1.5346839434107291
0.5,-3.542793273234178
-0.532258064516129,3.2256053467948695
0.735483870967742,-4.063963213783461
0.4096774193548385,-1.6096518799934352
0.3419354838709676,-1.5350845673584685
-0.006451612903226156,0.02722338244615129
0.07741935483870943,-0.1960779315110069
-0.17419354838709689,0.473826010360466
0.14516129032258052,-0.2706452441459742
-0.3096774193548386,0.6229606356303964
0.39677419354838706,-0.940549186017448
-0.3612903225806452,0.5487939469431729
0.28387096774193554,0.10058882323788843
-0.022580645161290658,0.1759573837683422
-0.4193548387096775,2.1844673375395334
-0.3322580645161288,2.481534716236171
-0.2903225806451615,0.9945953269620061
-0.23548387096774182,1.589130708303026
-0.370967741935484,1.7382653335729605
0.06129032258064493,-0.047343930188816
0.3258064516129031,-1.3863505660362776
-0.1548387096774193,0.8454607016920714
0.04516129032258043,0.10139007113337495
0.10967741935483843,-0.4935459341553887
0.20967741935483852,-0.8655812494347378
0.14193548387096744,-0.7910139367997705
-0.022580645161290658,0.1759573837683422
0.12903225806451601,-0.1219112428237833
0.012903225806451424,0.3988580737777568
0.09354838709677393,-0.3448119328331978
-0.14516129032258052,-0.34401068493771625
-0.03870967741935516,0.3246913850905331
0.10967741935483843,-0.4935459341553887
-0.04193548387096735,-0.19567730756326895
-0.3322580645161288,2.481534716236171
-0.1225806451612903,0.5479926990476897
0.1064516129032258,-1.0139146268091892
-0.1064516129032258,0.39925869772549877
0.3032258064516129,-2.2783539500216836
0.17741935483870952,-0.568113246790356
-0.12580645161290294,0.027624006393889178
0.2903225806451615,-1.6092512560456966
-0.14193548387096744,0.17635800771608012
-0.1967741935483871,2.3324000909662383
0.20967741935483852,-0.8655812494347378
-0.1064516129032258,0.39925869772549877
0.06774193548387109,0.9933934551187766
0.1225806451612903,-1.1626486281313801
-0.03548387096774208,0.8450600777443296
-0.4193548387096775,2.1844673375395334
-0.2032258064516128,1.291662705658644
0.37419354838709706,-1.8325525700028544
-0.19354838709677402,0.10219131902885659
0.2677419354838708,-2.501254640031098
-0.5709677419354842,2.482335964131659
-0.1225806451612903,0.5479926990476897
0.15806451612903238,-0.9397479381219656
-0.403225806451613,2.0357333362173424
-0.7032258064516128,3.1518392820553878
0.606451612903226,-2.874091203205934
0.07741935483870943,-0.1960779315110069
-0.05161290322580658,0.9937940790665205
-0.3677419354838709,2.258634026226757
-0.06774193548387109,1.1425280803887115
0.032258064516129004,0.7704927651093623
0.11290322580645151,0.02682275849840765
-0.05483870967741966,0.473425386412724
-0.04193548387096735,-0.19567730756326895
-0.2838709677419353,2.0353327122695988
0.012903225806451424,0.3988580737777568
0.09677419354838701,0.17555675982059848
0.06451612903225801,0.4730247624649804
0.2612903225806451,-0.791414560747514
-0.2903225806451615,0.9945953269620061
0.1064516129032258,-1.0139146268091892
0.5580645161290325,-2.427889199239361
-0.2032258064516128,1.291662705658644
0.5580645161290325,-2.427889199239361
0.3548387096774195,-2.20418726133446
0.403225806451613,-2.650389265301033
0.12580645161290294,-0.6422799354775797
0.012903225806451424,0.3988580737777568
0.32903225806451597,-0.8659818733824806
-0.2451612903225806,0.028024630341632717
0.17419354838709689,-1.0884819394441565
-0.3032258064516129,1.6636980209379932
-0.1225806451612903,0.5479926990476897
0.2903225806451615,-1.6092512560456966
-0.05161290322580658,0.9937940790665205
-0.17741935483870952,-0.04654268229333436
0.0741935483870968,-0.7164466241648073
0.2064516129032259,-1.3859499420885382
-0.17419354838709689,0.473826010360466
-0.39032258064516157,1.366630642241355
0.1064516129032258,-1.0139146268091892
0.003225806451613078,-1.162248004183638
0.39677419354838706,-0.940549186017448
0.04193548387096735,-0.4189786215204214
-0.1064516129032258,0.39925869772549877
-0.03870967741935516,0.3246913850905331
0.03870967741935516,-0.9393473141742236
0.11290322580645151,0.02682275849840765
0.2774193548387096,-0.940148562069705
-0.14193548387096744,0.17635800771608012
-0.6870967741935483,3.003105280733197
-0.11935483870967767,1.0683613917014876
0.36451612903225783,-3.393658647964244
0.0741935483870968,-0.7164466241648073
0.06129032258064493,-0.047343930188816
-0.11935483870967767,1.0683613917014876
0.3419354838709676,-1.5350845673584685
-0.2677419354838708,1.8865987109474078
0.28064516129032246,-0.41977986941590784
-0.05161290322580658,0.9937940790665205
0.338709677419355,-2.0554532600122695
-0.1709677419354838,0.9941947030142624
0.21612903225806446,0.17515613587285572
0.2548387096774194,-1.832151946055111
0.3774193548387095,-1.3121838773490533
0.43870967741935507,-2.427488575291618
0.21612903225806446,0.17515613587285572
0.3032258064516129,-2.2783539500216836
0.6419354838709674,-2.6511905131965143
-0.23548387096774182,1.589130708303026
0.12903225806451601,-0.1219112428237833
-0.009677419354838346,-0.49314531020765084
-0.2064516129032259,0.7712940130048478
0.14516129032258052,-0.2706452441459742
-0.3193548387096774,1.8124320222601842
0.04516129032258043,0.10139007113337495
0.40645161290322607,-2.1300205726472363
0.23548387096774182,-2.2037866373867163
-0.16129032258064502,-0.1952766836155253
0.012903225806451424,0.3988580737777568
-0.2903225806451615,0.9945953269620061
0.1064516129032258,-1.0139146268091892
0.1387096774193548,-1.311382629453571
0.22580645161290303,-1.0143152507569289
0.04516129032258043,0.10139007113337495
-0.04193548387096735,-0.19567730756326895
-0.2709677419354839,1.3662300182936113
0.17741935483870952,-0.568113246790356
-0.6064516129032258,2.2594352741222425
0.06129032258064493,-0.047343930188816
0.14193548387096744,-0.7910139367997705
-0.2677419354838708,1.8865987109474078
0.2612903225806451,-0.791414560747514
0.09677419354838701,0.17555675982059848
0.5225806451612904,-2.6507898892487756
-0.34838709677419333,-0.12030874703281613
-0.3419354838709676,0.9204286382747783
-0.10322580645161317,0.9196273903792967
0.19354838709677402,-0.716847248112547
0.37419354838709706,-1.8325525700028544
0.40645161290322607,-2.1300205726472363
-0.2870967741935484,1.5149640196158023
-0.022580645161290658,0.1759573837683422
-0.2645161290322582,-0.3436100609899724
0.603225806451613,-3.39445989585973
0.08064516129032251,0.32429076114278943
0.003225806451613078,-1.162248004183638
-0.2580645161290325,0.6971273243176244
0.5677419354838711,-3.6173605858691453
0.274193548387097,-1.4605172547235057
0.04516129032258043,0.10139007113337495
-0.2516129032258063,1.7378647096252169
-0.04516129032258043,-0.7160460002170654
0.34516129032258047,-1.0147158747046714
0.3258064516129031,-1.3863505660362776
-0.17419354838709689,0.473826010360466
0.17741935483870952,-0.568113246790356
-0.1225806451612903,0.5479926990476897
0.2838709677419353,-2.649988641353289
-0.058064516129032295,-0.04694330624107396
0.274193548387097,-1.4605172547235057
0.07741935483870943,-0.1960779315110069
0.04516129032258043,0.10139007113337495
-0.3677419354838709,2.258634026226757
-0.03870967741935516,0.3246913850905331
-0.2387096774193549,1.0687620156492297
-0.6193548387096777,2.9285379680982313
-0.2516129032258063,1.7378647096252169
0.3774193548387095,-1.3121838773490533
-0.003225806451613078,0.5475920750999477
0.5032258064516131,-3.022424580580382
0.20967741935483852,-0.8655812494347378
-0.11935483870967767,1.0683613917014876
0.37419354838709706,-1.8325525700028544
0.37419354838709706,-1.8325525700028544
-0.5419354838709673,1.6644992688334748
-0.4548387096774196,1.9615666475301188
0.22580645161290303,-1.0143152507569289
-0.2870967741935484,1.5149640196158023
0.12580645161290294,-0.6422799354775797
0.07741935483870943,-0.1960779315110069
0.11612903225806459,0.547191451152204
-0.49354838709677384,1.218297264866902
0.23225806451612896,0.026422134550665
0.022580645161290658,-0.7906133128520326
-0.006451612903226156,0.02722338244615129
-0.3870967741935485,1.8869993348951515
-0.2580645161290325,0.6971273243176244
0.0741935483870968,-0.7164466241648073
0.04516129032258043,0.10139007113337495
0.09354838709677393,-0.3448119328331978
-0.06774193548387109,1.1425280803887115
0.16129032258064502,-0.41937924546816513
-0.18387096774193568,1.6632973969902511
0.029032258064515926,0.25012407245556584
-0.403225806451613,2.0357333362173424
0.08387096774193559,0.8446594537965859
0.06129032258064493,-0.047343930188816
0.14516129032258052,-0.2706452441459742
-0.12580645161290294,0.027624006393889178
-0.5709677419354842,2.482335964131659
0.3354838709677419,-2.5758219526660655
-0.3516129032258064,2.109900024904566
-0.6322580645161291,3.5976406620742187
0.2935483870967741,-1.088882563391896
-0.1387096774193548,0.6967267003698805
-0.12580645161290294,0.027624006393889178
-0.3774193548387097,0.6975279482653638
0.2774193548387096,-0.940148562069705
0.635483870967742,-3.6919278985041117
0.274193548387097,-1.4605172547235057
-0.5419354838709673,1.6644992688334748
0.10967741935483843,-0.4935459341553887
-0.3129032258064517,0.10259194297660024
0.06451612903225801,0.4730247624649804
-0.23548387096774182,1.589130708303026
0.12903225806451601,-0.1219112428237833
0.012903225806451424,0.3988580737777568
-0.2870967741935484,1.5149640196158023
0.1548387096774193,-1.460116630775762
-0.05483870967741966,0.473425386412724
0.45806451612903243,-2.055853883960012
-0.2064516129032259,0.7712940130048478
-0.05161290322580658,0.9937940790665205
0.1387096774193548,-1.311382629453571
0.17741935483870952,-0.568113246790356
0.1387096774193548,-1.311382629453571
-0.07096774193548416,0.622159387734915
-0.3258064516129031,0.7716946369525873
0.11290322580645151,0.02682275849840765
0.4096774193548385,-1.6096518799934352
0.14193548387096744,-0.7910139367997705
0.38064516129032255,-0.791815184695257
0.5064516129032259,-2.5020558879265846
0.45806451612903243,-2.055853883960012
-0.3516129032258064,2.109900024904566
-0.3516129032258064,2.109900024904566
-0.6709677419354838,2.854371279411006
-0.1064516129032258,0.39925869772549877
0.029032258064515926,0.25012407245556584
0.39032258064516157,-1.9812865713250454
-0.2225806451612904,0.9200280143270387
0.2870967741935484,-2.1296199486994927
-0.3548387096774195,1.5895313322507698
0.0741935483870968,-0.7164466241648073
-0.4161290322580644,2.70483603019333
-0.05161290322580658,0.9937940790665205
-0.06774193548387109,1.1425280803887115
0.29677419354838697,-0.5685138707380988
-0.14193548387096744,0.17635800771608012
-0.2709677419354839,1.3662300182936113
-0.3225806451612905,1.292063329606388
0.22580645161290303,-1.0143152507569289
0.0741935483870968,-0.7164466241648073
0.26774193548387104,0.24932282456007915
0.025806451612902848,-0.27024462019823053
0.04193548387096735,-0.4189786215204214
-0.7838709677419353,3.895509288666342
0.16129032258064502,-0.41937924546816513
-0.274193548387097,0.8458613256398152
0.003225806451613078,-1.162248004183638
0.1387096774193548,-1.311382629453571
0.49032258064516143,-2.3533218866043937
0.016129032258064502,0.919226766431553
0.306451612903226,-1.7579852573678874
-0.23548387096774182,1.589130708303026
0.20967741935483852,-0.8655812494347378
0.425806451612903,-1.758385881315626
-0.06129032258064493,-0.5673119988948745
0.393548387096774,-1.4609178786712442
-0.2580645161290325,0.6971273243176244
-0.3032258064516129,1.6636980209379932
0.13548387096774217,-1.831751322107369
-0.6516129032258067,3.226005970742613
0.2548387096774194,-1.832151946055111
0.31612903225806455,-0.19687917940649347
-0.10322580645161317,0.9196273903792967
-0.025806451612902848,-0.3444113088854599
0.45806451612903243,-2.055853883960012
-0.04193548387096735,-0.19567730756326895
-0.06774193548387109,1.1425280803887115
0.3258064516129031,-1.3863505660362776
-0.2903225806451615,0.9945953269620061
-0.032258064516129004,1.3654287703981256
-0.47419354838709715,1.5899319561985132
-0.4709677419354841,2.1103006488523097
0.5774193548387094,-2.0562545079077506
0.3516129032258064,0.026021510602921794
0.006451612903226156,-0.6418793115298417
0.1064516129032258,-1.0139146268091892
-0.3193548387096774,1.8124320222601842
0.39677419354838706,-0.940549186017448
0.1806451612903226,-0.047744554136559536
-0.43870967741935507,1.8128326462079278
0.006451612903226156,-0.6418793115298417
0.025806451612902848,-0.27024462019823053
-0.3096774193548386,0.6229606356303964
-0.2064516129032259,0.7712940130048478
-0.08064516129032251,-0.9389466902264796
-0.04516129032258043,-0.7160460002170654
0.09354838709677393,-0.3448119328331978
-0.18387096774193568,1.6632973969902511
-0.21612903225806468,1.960765399634633
-0.1387096774193548,0.6967267003698805
0.1645161290322581,0.10098944718563141
-0.5838709677419356,3.151438658107646
0.4806451612903224,-1.1638504999746053
0.703225806451613,-3.7664952111390795
0.1645161290322581,0.10098944718563141
-0.6354838709677422,3.0772719694204227
-0.1064516129032258,0.39925869772549877
0.3419354838709676,-1.5350845673584685
0.10967741935483843,-0.4935459341553887
-0.1225806451612903,0.5479926990476897
0.2903225806451615,-1.6092512560456966
0.7903225806451615,-3.4694278324424404
0.14193548387096744,-0.7910139367997705
0.34516129032258047,-1.0147158747046714
-0.3258064516129031,0.7716946369525873
0.41290322580645156,-1.089283187339639
0.0741935483870968,-0.7164466241648073
-0.1870967741935483,1.1429287043364533
0.4096774193548385,-1.6096518799934352
0.22580645161290303,-1.0143152507569289
-0.13548387096774217,1.2170953930236785
0.2903225806451615,-1.6092512560456966
-0.4870967741935486,2.2590346501745007
0.35806451612903256,-1.6838185686806635
-0.3419354838709676,0.9204286382747783
-0.20000000000000018,1.812031398312442
-0.6354838709677422,3.0772719694204227
0.2580645161290325,-1.3117832534013147
0.06129032258064493,-0.047343930188816
0.029032258064515926,0.25012407245556584
0.4096774193548385,-1.6096518799934352
0.5064516129032259,-2.5020558879265846
-0.5387096774193552,2.184867961487277
-0.42258064516129057,1.6640986448857369
0.2129032258064516,-0.3452125567809413
-0.07096774193548416,0.622159387734915
0.3096774193548386,-1.2376165647140869
0.306451612903226,-1.7579852573678874
-0.2193548387096773,1.440396706980835
0.12903225806451601,-0.1219112428237833
0.15806451612903238,-0.9397479381219656
-0.11935483870967767,1.0683613917014876
-0.08709677419354867,0.7708933890571059
0.009677419354838346,-0.1215106188760396
-0.12580645161290294,0.027624006393889178
-0.03548387096774208,0.8450600777443296
-0.20967741935483852,0.2509253203510474
0.04516129032258043,0.10139007113337495
-0.40645161290322607,1.515364643563546
0.17419354838709689,-1.0884819394441565
0.32903225806451597,-0.8659818733824806
-0.04516129032258043,-0.7160460002170654
0.029032258064515926,0.25012407245556584
0.17741935483870952,-0.568113246790356
-0.2870967741935484,1.5149640196158023
0.3774193548387095,-1.3121838773490533
-0.009677419354838346,-0.49314531020765084
0.2451612903225806,-0.6426805594253231
0.20322580645161303,0.8442588298488429
-0.40645161290322607,1.515364643563546
0.49354838709677407,-1.8329531939505934
0.38064516129032255,-0.791815184695257
-0.17419354838709689,0.473826010360466
-0.2903225806451615,0.9945953269620061
0.12580645161290294,-0.6422799354775797
-0.06774193548387109,1.1425280803887115
-0.2870967741935484,1.5149640196158023
-0.003225806451613078,0.5475920750999477
-0.003225806451613078,0.5475920750999477
0.12580645161290294,-0.6422799354775797
0.35806451612903256,-1.6838185686806635
0.012903225806451424,0.3988580737777568
-0.003225806451613078,0.5475920750999477
-0.0903225806451613,0.2505246964033079
-0.5387096774193552,2.184867961487277
-0.2387096774193549,1.0687620156492297
-0.5225806451612907,2.036133960165086
0.1870967741935483,-1.7575846334201437
0.4870967741935486,-2.8736905792581906
0.37419354838709706,-1.8325525700028544
-0.4516129032258065,2.4819353401839153
-0.13548387096774217,1.2170953930236785
-0.03870967741935516,0.3246913850905331
-0.370967741935484,1.7382653335729605
-0.1806451612903226,-0.5669113749471306
-0.4096774193548389,3.745573415500926
-0.058064516129032295,-0.04694330624107396
-0.1903225806451614,0.622560011682657
-0.1709677419354838,0.9941947030142624
0.3096774193548386,-1.2376165647140869
-0.3225806451612905,1.292063329606388
-0.05483870967741966,0.473425386412724
0.012903225806451424,0.3988580737777568
-0.12903225806451601,-0.49274468625990697
0.1806451612903226,-2.7983220187277382
-0.4548387096774196,1.9615666475301188
0.12580645161290294,-0.6422799354775797
0.1064516129032258,-1.0139146268091892
-0.20000000000000018,1.812031398312442
0.04516129032258043,0.10139007113337495
0.11290322580645151,0.02682275849840765
-0.1064516129032258,0.39925869772549877
-0.15806451612903238,0.3250920090382751
0.32903225806451597,-0.8659818733824806
0.12580645161290294,-0.6422799354775797
-0.025806451612902848,-0.3444113088854599
0.1967741935483871,-0.19647855545875048
0.6516129032258065,-3.8406618998263027
0.49354838709677407,-1.8329531939505934
-0.05483870967741966,0.473425386412724
0.2064516129032259,-1.3859499420885382
0.46129032258064506,-1.5354851913062115
0.16129032258064502,-0.41937924546816513
0.16129032258064502,-0.41937924546816513
-0.274193548387097,0.8458613256398152
-0.306451612903226,1.143329328284197
0.029032258064515926,0.25012407245556584
0.19354838709677402,-0.716847248112547
0.1548387096774193,-1.460116630775762
-0.2935483870967741,0.47422663430820555
0.22580645161290303,-1.0143152507569289
0.07741935483870943,-0.1960779315110069
0.16129032258064502,-0.41937924546816513
0.20967741935483852,-0.8655812494347378
-0.4838709677419355,2.7794033428282967
0.08709677419354867,-1.385549318140796
-0.025806451612902848,-0.3444113088854599
0.058064516129032295,-0.5677126228426164
-0.1225806451612903,0.5479926990476897
0.2451612903225806,-0.6426805594253231
-0.467741935483871,2.630669341506106
-0.45806451612903265,1.4411979548763225
-0.4709677419354841,2.1103006488523097
-0.19354838709677402,0.10219131902885659
0.306451612903226,-1.7579852573678874
0.1967741935483871,-0.19647855545875048
-0.03870967741935516,0.3246913850905331
0.03870967741935516,-0.9393473141742236
-0.5193548387096776,2.5565026528188826
0.19999999999999996,0.32389013719504667
0.4419354838709675,-1.9071198826378168
-0.07096774193548416,0.622159387734915
-0.1064516129032258,0.39925869772549877
-0.1548387096774193,0.8454607016920714
-0.16774193548387117,1.5145633956680604
0.3193548387096774,-2.4270879513438746
-0.07096774193548416,0.622159387734915
0.37419354838709706,-1.8325525700028544
-0.274193548387097,0.8458613256398152
-0.0741935483870968,0.10179069508111693
-0.4838709677419355,2.7794033428282967
0.5580645161290325,-2.427889199239361
0.41290322580645156,-1.089283187339639
-0.2193548387096773,1.440396706980835
-0.05161290322580658,0.9937940790665205
-0.7225806451612904,2.7802045907237822
-0.24193548387096753,0.5483933229954293
0.17741935483870952,-0.568113246790356
0.15806451612903238,-0.9397479381219656
-0.24193548387096753,0.5483933229954293
0.04193548387096735,-0.4189786215204214
-0.0741935483870968,0.10179069508111693
-0.2709677419354839,1.3662300182936113
-0.338709677419355,1.4407973309285789
-0.5387096774193552,2.184867961487277
-0.09354838709677393,-0.2698439962504926
0.16129032258064502,-0.41937924546816513
-0.006451612903226156,0.02722338244615129
-0.1548387096774193,0.8454607016920714
-0.13548387096774217,1.2170953930236785
-0.3612903225806452,0.5487939469431729
-0.05483870967741966,0.473425386412724
-0.6870967741935483,3.003105280733197
0.16129032258064502,-0.41937924546816513
-0.8677419354838709,4.118810602623501
-0.3354838709677419,1.9611660235823751
-0.435483870967742,2.3332013388617243
0.14193548387096744,-0.7910139367997705
0.06129032258064493,-0.047343930188816
-0.03870967741935516,0.3246913850905331
-0.1322580645161291,-1.0131133789137035
0.09354838709677393,-0.3448119328331978
-0.5225806451612907,2.036133960165086
-0.2064516129032259,0.7712940130048478
-0.06129032258064493,-0.5673119988948745
-0.06451612903225801,1.6628967730425075
0.2709677419354839,-1.9808859473773017
-0.12580645161290294,0.027624006393889178
0.2677419354838708,-2.501254640031098
0.025806451612902848,-0.27024462019823053
-0.23548387096774182,1.589130708303026
0.06129032258064493,-0.047343930188816
-0.274193548387097,0.8458613256398152
-0.05483870967741966,0.473425386412724
0.14193548387096744,-0.7910139367997705
-0.3225806451612905,1.292063329606388
0.3774193548387095,-1.3121838773490533
-0.1225806451612903,0.5479926990476897
0.425806451612903,-1.758385881315626
-0.2032258064516128,1.291662705658644
-0.7870967741935484,3.375140596012546
0.14193548387096744,-0.7910139367997705
0.19354838709677402,-0.716847248112547
-0.5225806451612907,2.036133960165086
0.32903225806451597,-0.8659818733824806
0.12903225806451601,-0.1219112428237833
-0.05483870967741966,0.473425386412724
